x0,y0,z0,attracted
-2.7711359217129905,8.485483839443319,6.583475004515755,1
8.793514887239237,-2.90462170175366,-1.6295829971797655,1
2.222538181812517,-7.914954554240801,3.437635587685147,-1
-2.7255516190215907,-4.347277035575412,-0.2106518367749714,-1
0.0170845793196861,-0.7972605403165289,-2.334122795604811,-1
-7.021652525952242,-9.767690683954608,-0.4059271376301261,1
5.247838423285922,-0.8977956292631877,-1.8365907559226144,1
0.4345327367005609,-1.515215477917275,-9.740410941592666,1
-2.258544553731743,1.0149839082783014,-0.1210607927056433,-1
-4.984625340690472,-9.672774421483457,-9.638652219890178,1
-0.735098847080133,5.66454675574157,8.367938372835852,1
9.94764889240702,-8.019516681085388,-8.780139320476872,-1
-4.659628219000598,6.354281069986563,3.940690760264919,1
-1.6917493021258991,-4.766319392907317,8.84129375373497,-1
-5.892027795682302,-5.190508679571407,3.910606243626635,-1
9.955988885370504,-0.1583043544315199,0.2200071928958458,1
-1.5108188384131118,-0.2431211909553994,-4.625755955450865,-1
-4.212267056009315,0.8698009086019542,4.098573634311716,-1
4.923171568914121,-1.9051445045625748,-7.063917875492076,-1
-4.4588608644450805,-0.158716198438551,-6.188546066731043,1
-1.2362794995439668,7.46888007530967,3.1620766272209657,1
2.8004230915460795,0.4286070678760403,-6.928103351416945,-1
4.566475528348244,-5.9425792123868115,-0.6488370841113973,-1
-5.599003354658015,1.057726482973095,-0.6050751136876453,-1
-3.9717328359152777,9.98902535697678,-5.413795635857617,-1
5.403955237427894,-3.297671170381382,-7.572425638607729,-1
6.221839718747624,2.3658251523018734,-4.884228998203084,-1
4.567296252009076,7.500411374019617,0.143572961125054,1
6.057431807549779,0.1086438219819019,6.2419234869271705,1
9.01029212258682,-8.102479878680773,4.905867325154652,-1
-2.867387958393401,-8.822634023847847,5.7763605745096225,-1
1.934021485578592,-6.910188938242823,1.0398723973365236,-1
8.700642526404781,8.759085408359141,8.700806280765036,1
-5.25942795578074,-2.908112805853751,-2.8065167267219904,-1
9.256414578083,9.180734849671182,-5.359050714688469,-1
-8.911189320132006,-7.548722525768959,-4.08831445871904,1
1.645896742810864,4.088769435240891,-9.8577941566869,-1
-6.5639840011189925,7.794120786364264,0.4078550399047813,1
1.6492855912832898,-8.307522559786136,5.225888914144292,-1
-4.8217771235678075,9.59449422160553,2.42267262452218,1
9.265373393428629,9.081574076897262,9.337047932530076,1
-8.931840108226318,-1.101845729138219,8.761390599990985,-1
1.205460011905938,2.2968578022969037,3.843394323860336,1
-3.817074311688417,-7.710292273590489,5.684439055454417,-1
-5.1805891365499885,-9.037791260505749,7.397799986377493,-1
1.3775178643963102,4.495255486877504,-3.8966500239628648,-1
0.7277929856654417,8.103945357610943,-7.477980950044138,-1
-2.8411384294344444,-9.070033123671768,4.966616677472723,-1
-1.4078973275491506,-5.962523223325487,-5.429157398754998,1
-3.828088186391434,-6.894355030329036,9.46484130063713,-1
2.284797915357867,8.626507096036065,0.8662348456644047,1
-2.6246681865737775,-2.5853482558847425,-1.9154334140566112,-1
-6.330195811824684,-7.592899431581392,3.3187472914213387,-1
8.509181336266241,-3.118491497957039,-1.7180552343765996,1
-8.648100990559712,8.121828664244106,0.8570958324607645,1
-0.1833685746541018,8.689855406052818,0.4771798861466987,1
7.370871920468254,-9.71688535730629,-0.8199364871655526,1
9.221942862585482,-1.8315534271942584,-5.440854942013036,-1
-2.9703309683682777,-5.50563495272608,0.3510979906611702,-1
4.279230945836494,2.398387473826828,6.993017661187096,1
-4.149235804807844,6.639532622629417,3.789546164883117,1
1.2527787520988234,-5.452865680023253,-8.529606134786647,1
-2.7474661458163663,-5.912363071858627,-6.013985446337626,1
-3.773934817736889,-2.790967080140108,-9.051394026104312,1
-8.467640217703071,6.5023889248958575,-5.964458681750797,1
-7.936833615912839,-8.215282077417305,2.831285377263571,-1
2.9552906292437253,3.564571955540977,-1.2572159308909754,1
-2.398968677838811,4.818403610727145,-9.222303477242797,-1
1.9960669918146756,1.986427861381726,-7.493244601370392,-1
-4.8226600474078225,7.201175553553579,8.982933724112684,1
-2.764875574557659,7.882232566090568,-2.085663832012708,-1
5.447105193852487,5.087082916553946,9.445388311545308,1
-2.4399240380510516,-7.420314099477887,0.7194575461847741,-1
1.6834581219076237,6.72909566910327,-8.689460751133213,-1
6.147240429890747,7.877519660414848,-8.71804533839084,-1
-3.995807960030115,0.7206284045022713,-0.0540645438805462,-1
-6.549575081630088,3.798083403332198,3.2090596167189407,1
0.7414516820143362,-5.205038920010687,7.443967024688799,-1
-4.983458071819175,0.3987223000068667,-8.905303417057135,1
-8.19445436485552,4.42193323820133,9.38991455696808,1
-9.14533595597704,1.0094118008371602,-8.774688163700393,1
1.2048337655036416,-6.999484956426178,-9.98138639737682,1
7.430934114860449,-8.994771624626113,-4.0753589808756185,1
-2.178790407419184,-3.9066004740335543,0.5978838684911043,-1
4.576157885975981,-5.616830314335126,9.51940402567465,-1
-1.9901309863951224,-4.96128790985666,9.21019222825197,-1
-8.217109037928092,9.47800452275458,5.729373883200925,1
-8.184307001388106,-4.008429365284929,3.728775759699026,-1
-7.408358919422071,3.7821406354611327,-5.7956612653677375,1
8.118794944506995,-7.05349719034187,4.646752673093973,-1
-2.8376161929106747,8.976869865535274,-4.785394668856768,-1
-5.193068850883686,-6.18839942544624,6.245722691022944,-1
5.808569278784365,0.825842184501294,8.618751819586308,1
9.8785311139622,3.8959259189686297,9.242619823466368,1
-5.208656788609938,-1.7259574480092983,3.739727748187736,-1
7.768138021432648,-6.858905676739946,2.3848103933761617,-1
6.559735240551831,2.527202193395496,-1.0589887887085077,1
4.364650820703961,9.179407909320329,3.401593670817114,1
6.325429570619221,0.4353633542095672,-1.383825219846468,1
-4.884162982987181,-2.127728404917524,2.851397286629034,-1
8.09258812396903,-5.494435216849583,2.9010613428936853,-1
0.6236379345214278,4.532044265232633,-1.6236819732472654,1
6.411208802319095,-5.0140118135825285,-5.3545099682365915,1
6.493533413336081,7.080584372445003,-5.088822655116754,-1
6.401707049232133,7.687269142577989,-7.97113209665917,-1
-8.266737981033835,7.620535598443478,-9.550914337696096,1
-5.018936117621394,-0.9402994333967634,8.16048092425784,-1
4.225766175501013,0.1042442899864752,-1.7018191807732457,1
5.461306618866308,8.689200128517363,-8.702834782659377,-1
3.518655752791876,-1.5472669272853974,8.998788076052485,-1
6.819896465164067,-4.196643740893247,2.1921509717884113,-1
-2.153631246585337,7.8360352166796545,9.400917318999396,1
-4.636248076423966,-1.4475419330899657,-5.495264526361656,1
3.9386204529580464,-2.6053952317395286,0.8130328625714824,-1
4.584854889986383,7.640209352001964,0.3124495754990679,1
9.68782505347874,-1.1845267549530032,-6.0824255726959535,-1
2.5339441083425065,7.161537598970778,5.849445981899919,1
-5.026227072257918,2.710320587545416,2.1643809079833893,-1
-8.722986017508445,8.779170071706147,-9.969705696809656,1
0.2404412099113422,2.677625611557591,-6.335718566223711,-1
-8.399168485742845,6.345791859206244,5.177451954358768,1
7.040549942557554,-7.150005061323013,-4.207498684767435,-1
1.6107448136565576,-2.3014388482336345,-0.9521074494643056,-1
-2.5443187381294052,5.629218429185601,-9.555983131257156,-1
8.758124382203267,0.8935204350798021,5.913348296778473,1
8.014782732319677,-5.51443381569568,7.186005441352844,-1
-0.2691599165326899,-6.092873234211362,5.3837563820520735,-1
-9.162120300614824,-2.165148044855105,-0.4839697041819342,-1
-6.957444107487092,7.878828321018013,-7.645886609217253,-1
-6.752971708613065,0.7133026781071354,6.554621233762973,-1
2.300973697088794,2.131849714512068,0.0580414829394992,1
-3.1098605163473607,-1.3815234779431265,7.388964925877794,-1
6.314513478748797,-8.287150918949177,1.9076234807113617,-1
-8.082062378401208,1.3500510264598198,6.908970912042754,-1
-5.659979341761645,-0.6843170681405137,-5.615191906985981,1
-1.7258107894562418,2.5410549914505047,-3.127925273509888,1
8.860744397358186,7.428643613834115,4.04032658735515,1
3.4462899734959365,-6.055271673973321,-3.79132622882985,1
4.347369343504926,-4.5096547599510295,-9.923095285196906,-1
-8.48338911109445,-8.06465251998587,-8.796901298173225,1
2.5732816498712765,5.853424381237101,-8.525547431171578,-1
-7.401722198006495,-4.386383265077947,5.872643075491968,-1
3.715336864206584,6.437033216549878,7.583841714953461,1
0.9237647084319924,6.7597262338037325,9.60935452639566,1
0.8448792109579379,-7.626155705636347,6.126152934024404,-1
-7.651861459796498,-0.8464706949817362,1.29683664707607,-1
9.90245555958419,-4.702169338448261,-7.530029651619534,-1
5.663450459234205,0.7686420311432247,2.6825442998847056,1
-0.9392575171834991,7.362790013112352,-8.875652126356606,-1
0.9202836118617128,-3.2802660332251365,-6.893531860576547,1
5.754341519058638,3.0538218817126577,-1.9434779628659535,1
4.658548235879923,-0.4121174497441711,9.47312260934918,1
-1.1125987856650106,5.223946461572311,8.084568749117079,1
6.354960955314905,3.165588666613395,0.1604502589613954,1
2.499925704967014,1.9654769955693716,-6.455270426948266,-1
-7.381400011550796,-9.968119434364572,-8.767750349334566,1
-6.059338123334874,-6.040110468582062,0.5153204459422671,-1
-5.785650760233012,-7.030180224888706,4.389577803567304,-1
-8.198471877951638,-0.8780960874048844,2.5277860630058857,-1
-5.164975211698475,-9.738018505773072,0.3047792702365051,1
3.4004948107853608,-6.290276456694204,1.5518721272857618,-1
-4.021331563620809,2.0065719447797257,-1.7699549734801696,-1
9.345233238535544,-0.0862330021362467,-0.0627565770257181,1
-2.1667671863003113,1.3251469821725372,0.9932936753854094,1
6.760109511774729,-4.874549669092474,-8.911761824187135,-1
9.823175500770413,-4.567712152337826,3.820041781516221,1
2.8245181215938793,-5.022312556288262,-3.886287275406608,-1
-0.6203785963136923,3.474955375372682,-3.429835341831062,1
-9.879928336089348,0.9089749965048116,-3.3482165860624447,-1
3.017753127634677,4.667768005611537,-0.9163785796427336,1
7.299181561101538,-4.911170309046906,2.904648383677994,-1
9.485522253724398,-3.7703588885532646,-8.308391818820681,-1
-6.363502123327944,1.0610671661758957,8.477889296217906,-1
-2.9252446325725785,7.229964986124166,-7.225486333188529,-1
-0.6780480863346163,-7.5346661809059,-2.3285218487294346,1
-8.884077100786028,-6.142458152367409,8.273687229349669,-1
-3.2313077229694027,0.1148264658811104,1.832556681469013,-1
-2.6212381824507736,-4.782668385480653,2.2201537846964605,-1
2.932088903664283,5.439521112247567,-7.330030812559127,-1
6.362686392115528,-7.86449123556287,-0.6424947709739843,-1
-4.413201216347254,8.570664778718154,-7.615299488418692,-1
4.545913959900718,7.103285836730873,7.584884115956019,1
5.967363385880047,4.532486118340442,4.448679400202607,1
-9.15950005182237,6.784009503409585,-9.245384628612348,1
6.4398303133331645,-4.756568740355718,-9.465200795823934,-1
-4.97453793590007,4.542600278482951,-0.4699620594718325,1
0.0585166300727717,-6.703523544044161,7.21498826926187,-1
7.512286213537859,8.748040919369714,-3.8994772602419374,-1
-2.10949652607108,7.761604919353253,-4.655934154319816,-1
-8.051406042362654,-0.2143728476181934,9.220165391253076,-1
-0.8988263712501912,-8.257699155056311,5.653147810944024,-1
-7.521862379980144,-5.534533459424134,6.766965745139171,-1
-2.2458685132315175,-0.6890581503001485,-4.538189211513299,-1
-2.36313367942574,2.5786283137192214,-5.518519188405955,1
5.466295964035567,-5.467023148849675,1.292460737899706,-1
-6.2279687883123795,-1.5867815403864114,7.5458530047891585,-1
3.8058752505932336,0.4109727830080452,3.218001718776664,1
-8.515452701335578,3.741059902200254,4.25268113834772,-1
-8.15660017289668,1.0461450497452311,-5.199707429015021,1
-2.976703196453723,-6.010066232031026,-9.721520815496298,1
-3.1766876903549734,1.2711562747794112,-3.2219374202478956,-1
-4.538529907070661,-5.461490263153063,-1.0846312913578124,-1
-9.194514339364568,6.160834278563595,0.4952028864995128,1
-1.054642201886848,-5.803247758451146,-4.410182990625346,1
4.411852626535527,-6.952473537665014,-4.742700566547578,1
6.263355811175412,9.150205493914378,-7.225539336213657,-1
-9.571141292417469,2.6076965025590297,4.716588583334815,-1
-4.565183259939484,6.058525868054634,7.506551422768844,1
3.176211458504943,-7.359282333845552,-5.463505869129877,1
-3.5963003253429076,-3.995138813617933,0.8310712615763158,-1
0.4463027084811308,1.8691966566730756,1.76831655005153,1
-8.584487803907022,-1.4395000427038551,-9.76709824628494,1
5.8876508433795305,-4.608992587812284,0.8075326871484574,-1
5.370510537970263,-3.0513555382503483,1.3679969246151291,1
1.7878377094090716,-5.654501259099578,-5.134970867529565,1
-6.138890971134718,8.916621778831548,7.470483045564428,1
3.3074495651752684,6.256598222752736,1.4719388243481255,1
-1.0579712984200071,-7.102324492900339,-6.312504028480454,1
-4.603878182674075,-4.767485012418797,-0.4859490034100044,-1
-7.759277133474834,0.1895739436571037,-5.172142376205516,1
8.041567812837837,1.6535286075045406,-1.510979161246489,1
-9.756960095390706,-6.407657265605726,-8.814152297073456,1
6.461479326783056,9.63349649075315,9.48420611463404,1
-7.331489490621303,-0.6249684005076066,-9.60077288749879,1
8.110504602592108,5.890326532555566,0.3643970045003932,1
-9.977289590583371,3.3031990470390618,-2.25834880084792,-1
-3.788428290371973,-5.577897068588451,8.991404071728915,-1
-4.129952075348607,2.8330127588458325,4.048980127899711,1
5.702479842442603,-7.784575009841954,2.122683540707108,-1
5.18042896443438,4.893439343151215,2.102249604608291,1
4.066630551657905,3.578561820485888,-0.6737195972379606,1
5.789157633616293,-9.708996631782822,-7.21428104398826,1
6.43691800105665,0.5166725476491347,8.661709645326528,1
-2.7727014587746845,5.190247114991976,-3.827682468022264,-1
-5.247726488165625,-6.533714841742853,2.098127700854672,-1
9.816536963173936,-0.8689904356223899,-4.06514858665693,-1
2.1535250488405673,-0.8876377209879145,3.666418737423333,1
7.577182599288786,-5.278027213680216,-1.9342510681476384,1
-3.489219546914586,-1.138575012910186,5.008805829704901,-1
7.084730729726637,4.60468160630051,-5.42192943697259,-1
9.798338072179646,6.136240095680964,6.256079066636968,1
-8.10771335604941,6.944184388815803,-4.706786545311918,-1
-3.0501396710037927,-6.37813643357325,-3.739815331536556,1
-4.746450737141417,-4.635441685634039,0.4545768529897813,-1
1.043524867621592,3.984458017375871,4.20390067831978,1
-2.3849614558122356,6.114159381820659,-3.116406740812103,-1
9.498416809692111,-4.331377484162786,-7.525155401205799,-1
-4.2193456353082475,9.936887730778889,6.719423608232283,1
-9.999006591028987,9.82985518611126,0.5654148820837399,1
0.8640135783162712,-6.331307176219263,-9.683688732910689,1
-5.569435495055506,-6.251345500891434,-3.491530712958724,1
7.890520810486237,0.0322120128856457,-9.66389450383912,-1
-8.45156837759766,-8.388818880271504,7.597564891128584,-1
6.755705589722105,2.205104828170244,-6.108108601646118,-1
1.768500443199832,-8.131055580445532,6.722753634798973,-1
-8.20027904077093,3.816800239284549,-5.339018668825779,1
-4.0950990879094284,-2.414458936609341,5.847805405327671,-1
-1.6002071309879042,3.497318959505261,-6.035267239430238,-1
-9.415911504895538,1.6518711053319564,8.4265203092884,-1
-1.1901890811705194,-7.698425888391595,6.708615994051314,-1
-3.735428693548593,7.538451364543935,3.0629286655887977,1
4.433433533490579,0.8211156162573516,3.6718856507115696,1
-0.3230713971029981,4.501269428050998,-8.737828528451573,-1
-6.753253258704377,5.268117588487248,1.132598439817052,1
-1.1672885643659257,6.308636243581592,-6.968818621889275,-1
-3.720406551186956,2.892170900057563,9.151186568199428,1
8.023906976028957,7.458476603575392,-9.289284274647745,-1
7.016893358177391,6.41731833759205,-8.608236042397303,-1
-7.076525241631524,2.386591284961641,-1.1751310829081625,-1
4.549370186540308,3.31012690301149,1.2534968203709091,1
5.588526947720204,2.925953639953022,-0.4015267085793805,1
-2.7863072018842727,1.6829192470680887,3.3188818787707,1
0.9840290761407218,-7.918939962726208,7.899754212589343,-1
8.582840993910303,7.781570469122393,-2.4823468413034693,-1
0.1883283763763614,-5.195520123948252,-8.991122507829534,1
9.97960590247079,-4.22604391383228,-9.9369159827497,-1
5.993172322646657,-9.456891744482734,-2.4381378675948584,1
7.326741169718218,1.001082712767296,-0.6096777477321513,1
-3.959887417840625,8.310791470822434,8.185906545778295,1
-2.2688183837054794,-1.3548832862676914,7.087766991658505,-1
-9.154332668745113,1.9980475798159103,7.4913020704237425,-1
-6.323276978254864,-2.541418569134917,-7.176742227774529,1
-2.051490910177342,4.534918891093966,2.2992161882137108,1
7.286943684031662,-7.663451434893265,4.873718690987285,-1
-7.959202788082431,6.762481352993575,4.0477310135361755,1
1.6272144325021145,-4.935257919904615,1.227374529281974,-1
-5.788429093127039,-0.8968879776259779,-3.746276747847269,1
5.90828812565184,-7.625431172914832,-1.4839528431793152,-1
8.538943851326415,8.222341154426548,7.011248086924521,1
3.118837451187894,-2.9130918364377205,0.7530454302635743,-1
-6.327042849163451,8.050015173424963,-3.24551027691599,-1
-5.313911111990157,-3.4331165198368847,0.5825678806088508,-1
8.034501919714732,6.152020300506418,1.302082923835668,1
1.1215584944496086,6.885390322992485,-6.418367100926261,-1
0.2298480515597454,-5.109518500174128,-3.720878127915226,1
5.595807487162475,0.3924990050909649,-2.933932707097646,1
3.726513106029664,-8.76754581132104,-9.4468579188781,1
2.58566669815594,5.6732805759968805,-3.637507934119036,-1
-0.6320012573571852,-2.2997225220886346,7.909268797550023,-1
-1.091747183610197,-6.901329972427281,1.4773925000581514,-1
-9.464605054983902,4.554367219855127,7.043848777322623,1
-0.3045234347288215,4.231556804664793,0.8816522789670422,1
-7.2565640206889315,-5.672708916379046,-1.970267270389632,1
7.604427876759196,-6.705719775422865,-2.787508531237237,-1
5.4767879656477,-7.741972975257985,4.044425749065503,-1
6.091198788349537,8.512337370358473,9.053150887878168,1
1.652993775965184,9.12515445972872,7.849424287744696,1
3.690812369933706,-9.655369033317331,5.879160717407796,-1
4.6391085761461,8.919099070000268,-4.5529967408763845,-1
-8.253561200538755,-8.959359719449179,7.664367433669156,-1
-5.825476903841524,0.7130938324322251,-5.263176479044825,1
7.452698393667163,-3.820105615804722,9.912535238795767,-1
-9.125401638181758,9.80578665950009,2.0408986921914334,1
2.755008295260188,2.9645635371160566,9.318627621221086,1
-0.3551990852330036,8.771230313997094,8.965307821287155,1
2.6799337533294043,-3.8747299165889366,4.862363947762047,-1
4.623467324169127,-3.703843798169504,4.270311032975179,-1
1.1424304611639169,-3.460145975799394,8.143135458525101,-1
5.337453821795499,-4.960987069664792,2.695013940252098,-1
1.5625731050489868,5.753024213249155,5.700407633940223,1
7.847899039299037,-1.3772230503672596,9.75837793564505,1
1.6624984380916192,-8.753542730232308,-9.061410993802133,1
0.8368885174944296,0.0212542647642237,-9.073979060582843,-1
0.7318923418265904,-4.927620847751147,-7.399054322302581,1
